"[0, 1, 1, 0, 0]","[0, 1, 1, 5, 448538]","[0, 1, 1, 2, 628682]","[0, 1, 1, 7, 765978]","[0, 1, 1, 3, 956805]"
"[0, 1, 1, 0, 0]","[0, 1, 1, 0, 0]","[0, 1, 1, 2, 632423]","[0, 1, 1, 7, 772879]","[0, 1, 1, 5, 423905]"
"[0, 1, 0, 0, 0]","[0, 1, 0, 5, 459102]","[0, 1, 0, 3, 690326]","[0, 1, 0, 7, 787157]","[0, 1, 0, 2, 643432]"
"[1, 1, 0, 4, 1077]","[1, 1, 0, 3, 1882834]","[1, 1, 0, 7, 1173832]","[1, 1, 0, 2, 709182]","[1, 1, 0, 3, 835952]"
"[0, 1, 0, 3, 1274321]","[0, 1, 0, 7, 1178886]","[0, 1, 0, 3, 1905688]","[0, 1, 0, 2, 709182]","[0, 1, 0, 5, 468710]"
"[0, 1, 0, 4, 5670106]","[0, 1, 0, 5, 10309]","[0, 1, 0, 3, 438926]","[0, 1, 0, 3, 36150]","[0, 1, 0, 7, 89436]"
"[0, 1, 0, 2, 124926]","[0, 1, 0, 3, 448842]","[0, 1, 0, 6, 2448243]","[0, 1, 0, 7, 126017]","[0, 1, 0, 5, 13308]"
"[0, 1, 0, 0, 0]","[0, 1, 0, 0, 0]","[0, 1, 0, 0, 0]","[0, 1, 0, 2, 180440]","[0, 1, 0, 4, 8514567]"
"[0, 1, 0, 0, 0]","[0, 1, 0, 3, 1920699]","[0, 1, 0, 7, 478021]","[0, 1, 0, 5, 579811]","[0, 1, 0, 12, 583208]"
"[0, 1, 0, 0, 0]","[0, 1, 0, 7, 478849]","[0, 1, 0, 5, 586389]","[0, 1, 0, 12, 1205883]","[0, 1, 0, 2, 211920]"
"[0, 1, 0, 12, 1206930]","[0, 1, 0, 1, 164113]","[0, 1, 0, 7, 498521]","[0, 1, 0, 4, 8808794]","[0, 1, 0, 2, 222611]"
"[0, 1, 0, 14, 1458097]","[0, 1, 0, 4, 825]","[0, 1, 0, 1, 171310]","[0, 1, 0, 7, 500425]","[0, 1, 0, 4, 9567347]"
"[0, 1, 0, 4, 9850949]","[0, 1, 0, 2, 226212]","[0, 1, 0, 3, 955880]","[0, 1, 0, 7, 506645]","[0, 1, 0, 3, 5653452]"
"[0, 1, 0, 0, 0]","[0, 1, 0, 0, 0]","[0, 1, 0, 3, 958318]","[0, 1, 0, 7, 508258]","[0, 1, 0, 3, 6524100]"
"[0, 1, 0, 6, 42724]","[0, 1, 0, 7, 532901]","[0, 1, 0, 2, 42540]","[0, 1, 0, 5, 587067]","[0, 1, 0, 2, 227429]"
"[1, 1, 0, 3, 7335661]","[1, 1, 0, 2, 861023]","[1, 1, 0, 3, 1119090]","[1, 1, 0, 7, 544529]","[1, 1, 0, 1, 137371]"
"[0, 1, 0, 3, 366575]","[0, 1, 0, 3, 10892]","[0, 1, 0, 2, 207516]","[0, 1, 0, 5, 730022]","[0, 1, 0, 7, 80204]"
"[0, 1, 1, 0, 0]","[0, 1, 1, 14, 404432]","[0, 1, 1, 2, 539067]","[0, 1, 1, 7, 400376]","[0, 1, 1, 5, 2618392]"
"[1, 1, 0, 1, 146093]","[1, 1, 0, 3, 2178090]","[1, 1, 0, 3, 127604]","[1, 1, 0, 5, 11977]","[1, 1, 0, 7, 119686]"
"[0, 1, 0, 4, 1110228]","[0, 1, 0, 3, 307318]","[0, 1, 0, 6, 3237942]","[0, 1, 0, 7, 189506]","[0, 1, 0, 5, 452768]"
"[0, 1, 0, 0, 0]","[0, 1, 0, 0, 0]","[0, 1, 0, 7, 192483]","[0, 1, 0, 6, 3443568]","[0, 1, 0, 5, 827092]"
"[0, 1, 0, 6, 4180683]","[0, 1, 0, 7, 200874]","[0, 1, 0, 5, 932039]","[0, 1, 0, 4, 1614705]","[0, 1, 0, 2, 122287]"
"[0, 1, 3, 0, 0]","[0, 1, 3, 1, 56626]","[0, 1, 3, 2, 182354]","[0, 1, 3, 5, 1794669]","[0, 1, 3, 7, 509191]"
"[0, 1, 0, 2, 258033]","[0, 1, 0, 3, 692177]","[0, 1, 0, 7, 686318]","[0, 1, 0, 14, 177768]","[0, 1, 0, 5, 2597315]"
"[0, 1, 0, 0, 0]","[0, 1, 0, 3, 758110]","[0, 1, 0, 7, 723331]","[0, 1, 0, 2, 258036]","[0, 1, 0, 5, 2684080]"
"[0, 1, 0, 0, 0]","[0, 1, 0, 0, 0]","[0, 1, 0, 0, 0]","[0, 1, 0, 0, 0]","[0, 1, 0, 5, 2684080]"
"[1, 1, 0, 0, 0]","[1, 1, 0, 0, 0]","[1, 1, 0, 0, 0]","[1, 1, 0, 0, 0]","[1, 1, 0, 0, 0]"
"[0, 1, 0, 0, 0]","[0, 1, 0, 0, 0]","[0, 1, 0, 0, 0]","[0, 1, 0, 0, 0]","[0, 1, 0, 5, 2684080]"
"[1, 1, 0, 2, 1753]","[1, 1, 0, 4, 6820249]","[1, 1, 0, 7, 753189]","[1, 1, 0, 5, 2893599]","[1, 1, 0, 6, 161387]"
"[0, 1, 0, 1, 183299]","[0, 1, 0, 7, 771441]","[0, 1, 0, 5, 2979628]","[0, 1, 0, 3, 1484916]","[0, 1, 0, 2, 263703]"
"[0, 1, 0, 0, 0]","[0, 1, 0, 5, 25636]","[0, 1, 0, 3, 1514311]","[0, 1, 0, 2, 264487]","[0, 1, 0, 5, 2994292]"
"[0, 1, 0, 0, 0]","[0, 1, 0, 0, 0]","[0, 1, 0, 0, 0]","[0, 1, 0, 0, 0]","[0, 1, 0, 5, 2994292]"
"[0, 1, 0, 2, 298007]","[0, 1, 0, 3, 1557335]","[0, 1, 0, 3, 5165593]","[0, 1, 0, 5, 3171890]","[0, 1, 0, 7, 777065]"
"[1, 1, 0, 4, 534863]","[1, 1, 0, 2, 331078]","[1, 1, 0, 7, 825356]","[1, 1, 0, 3, 5165593]","[1, 1, 0, 5, 3299576]"
"[0, 1, 0, 0, 0]","[0, 1, 0, 0, 0]","[0, 1, 0, 2, 72437]","[0, 1, 0, 5, 1511]","[0, 1, 0, 4, 6001]"
"[0, 1, 1, 2, 76111]","[0, 1, 1, 3, 167712]","[0, 1, 1, 5, 202911]","[0, 1, 1, 7, 54612]","[0, 1, 1, 4, 60958]"
"[0, 1, 0, 2, 78335]","[0, 1, 0, 3, 227933]","[0, 1, 0, 7, 87042]","[0, 1, 0, 4, 433680]","[0, 1, 0, 5, 342071]"
"[0, 1, 3, 7, 95901]","[0, 1, 3, 4, 1413575]","[0, 1, 3, 2, 144662]","[0, 1, 3, 3, 227933]","[0, 1, 3, 5, 342071]"
"[0, 1, 3, 0, 0]","[0, 1, 3, 3, 256317]","[0, 1, 3, 7, 105069]","[0, 1, 3, 4, 2083135]","[0, 1, 3, 5, 490538]"
"[0, 1, 2, 0, 0]","[0, 1, 2, 0, 0]","[0, 1, 2, 5, 718312]","[0, 1, 2, 7, 134287]","[0, 1, 2, 4, 2933606]"
"[1, 1, 2, 4, 3143755]","[1, 1, 2, 3, 301206]","[1, 1, 2, 7, 155630]","[1, 1, 2, 2, 149727]","[1, 1, 2, 5, 894397]"
"[0, 2, 2, 7, 165740]","[0, 2, 2, 4, 3148351]","[0, 2, 2, 2, 151030]","[0, 2, 2, 3, 256317]","[0, 2, 2, 5, 1061343]"
"[0, 2, 0, 4, 4091377]","[0, 2, 0, 2, 151030]","[0, 2, 0, 7, 12335]","[0, 2, 0, 3, 274067]","[0, 2, 0, 5, 1061343]"
"[1, 1, 2, 0, 0]","[1, 1, 2, 5, 1061343]","[1, 1, 2, 3, 303582]","[1, 1, 2, 2, 151237]","[1, 1, 2, 4, 5754658]"
"[0, 1, 2, 0, 0]","[0, 1, 2, 7, 168190]","[0, 1, 2, 4, 5817667]","[0, 1, 2, 3, 303582]","[0, 1, 2, 5, 1124746]"
"[0, 1, 0, 0, 0]","[0, 1, 0, 2, 151237]","[0, 1, 0, 5, 5103]","[0, 1, 0, 4, 7393230]","[0, 1, 0, 5, 1124746]"
"[1, 1, 0, 0, 0]","[1, 1, 0, 5, 5103]","[1, 1, 0, 4, 7831203]","[1, 1, 0, 2, 151242]","[1, 1, 0, 5, 1124746]"
"[1, 1, 0, 0, 0]","[1, 1, 0, 0, 0]","[1, 1, 0, 3, 303582]","[1, 1, 0, 5, 1124746]","[1, 1, 0, 2, 151285]"
"[0, 1, 1, 2, 175245]","[0, 1, 1, 3, 392054]","[0, 1, 1, 7, 169308]","[0, 1, 1, 4, 7847723]","[0, 1, 1, 5, 1229446]"
"[0, 2, 1, 0, 0]","[0, 2, 1, 0, 0]","[0, 2, 1, 5, 5103]","[0, 2, 1, 2, 175245]","[0, 2, 1, 5, 1229446]"
"[0, 1, 0, 0, 0]","[0, 1, 0, 2, 177823]","[0, 1, 0, 7, 178169]","[0, 1, 0, 4, 9847515]","[0, 1, 0, 5, 1244151]"
"[0, 2, 2, 0, 0]","[0, 2, 2, 0, 0]","[0, 2, 2, 2, 178017]","[0, 2, 2, 4, 10187053]","[0, 2, 2, 5, 1244151]"
"[1, 2, 3, 0, 0]","[1, 2, 3, 3, 392054]","[1, 2, 3, 4, 11656015]","[1, 2, 3, 7, 180440]","[1, 2, 3, 5, 1326148]"
"[1, 2, 3, 0, 0]","[1, 2, 3, 3, 401161]","[1, 2, 3, 7, 191446]","[1, 2, 3, 4, 11878773]","[1, 2, 3, 5, 1597060]"
"[1, 1, 1, 4, 12547453]","[1, 1, 1, 7, 194809]","[1, 1, 1, 5, 1607427]","[1, 1, 1, 2, 187263]","[1, 1, 1, 3, 401161]"
"[1, 1, 1, 0, 0]","[1, 1, 1, 0, 0]","[1, 1, 1, 0, 0]","[1, 1, 1, 5, 1607427]","[1, 1, 1, 2, 196165]"
"[1, 1, 0, 0, 0]","[1, 1, 0, 0, 0]","[1, 1, 0, 7, 201378]","[1, 1, 0, 5, 1682501]","[1, 1, 0, 2, 229310]"
"[0, 1, 0, 0, 0]","[0, 1, 0, 2, 230322]","[0, 1, 0, 5, 1702333]","[0, 1, 0, 7, 203159]","[0, 1, 0, 3, 426365]"
"[0, 1, 0, 7, 208836]","[0, 1, 0, 5, 1734040]","[0, 1, 0, 4, 12975786]","[0, 1, 0, 2, 230916]","[0, 1, 0, 3, 713197]"
"[1, 1, 0, 4, 12977856]","[1, 1, 0, 2, 295587]","[1, 1, 0, 5, 1734040]","[1, 1, 0, 7, 212730]","[1, 1, 0, 3, 713523]"
"[0, 1, 0, 5, 42924]","[0, 1, 0, 4, 13293982]","[0, 1, 0, 7, 222811]","[0, 1, 0, 2, 299319]","[0, 1, 0, 5, 1945306]"
"[1, 1, 0, 0, 0]","[1, 1, 0, 14, 151078]","[1, 1, 0, 7, 240222]","[1, 1, 0, 5, 2099910]","[1, 1, 0, 2, 310584]"
"[0, 1, 0, 2, 317245]","[0, 1, 0, 3, 691830]","[0, 1, 0, 5, 2288908]","[0, 1, 0, 7, 369071]","[0, 1, 0, 3, 894935]"
"[0, 1, 2, 4, 671179]","[0, 1, 2, 14, 2267]","[0, 1, 2, 2, 453391]","[0, 1, 2, 5, 102013]","[0, 1, 2, 7, 244399]"
"[0, 1, 0, 3, 1888952]","[0, 1, 0, 5, 76812]","[0, 1, 0, 2, 725676]","[0, 1, 0, 7, 715806]","[0, 1, 0, 5, 2092843]"
"[0, 1, 0, 0, 0]","[0, 1, 0, 0, 0]","[0, 1, 0, 5, 2107639]","[0, 1, 0, 3, 1888952]","[0, 1, 0, 2, 725712]"
"[1, 1, 0, 7, 810215]","[1, 1, 0, 2, 730093]","[1, 1, 0, 3, 1970147]","[1, 1, 0, 4, 3838085]","[1, 1, 0, 5, 2117157]"
"[0, 1, 0, 0, 0]","[0, 1, 0, 0, 0]","[0, 1, 0, 5, 2133851]","[0, 1, 0, 1, 277108]","[0, 1, 0, 2, 730111]"
"[0, 1, 0, 5, 2133851]","[0, 1, 0, 6, 144498]","[0, 1, 0, 7, 894401]","[0, 1, 0, 3, 685508]","[0, 1, 0, 2, 733748]"
"[1, 1, 0, 0, 0]","[1, 1, 0, 7, 125287]","[1, 1, 0, 2, 330693]","[1, 1, 0, 5, 322858]","[1, 1, 0, 4, 1416837]"
"[0, 1, 3, 0, 0]","[0, 1, 3, 3, 114074]","[0, 1, 3, 7, 133605]","[0, 1, 3, 2, 332765]","[0, 1, 3, 5, 325648]"
"[0, 2, 0, 0, 0]","[0, 2, 0, 0, 0]","[0, 2, 0, 0, 0]","[0, 2, 0, 2, 983433]","[0, 2, 0, 5, 1315139]"
"[1, 1, 0, 4, 1927419]","[1, 1, 0, 7, 869669]","[1, 1, 0, 3, 3641107]","[1, 1, 0, 2, 18710]","[1, 1, 0, 5, 1524141]"
"[1, 1, 0, 14, 1812624]","[1, 1, 0, 7, 916910]","[1, 1, 0, 4, 1981467]","[1, 1, 0, 3, 4052819]","[1, 1, 0, 5, 1948756]"
"[1, 1, 0, 5, 12083]","[1, 1, 0, 7, 1017472]","[1, 1, 0, 2, 1015817]","[1, 1, 0, 3, 4186740]","[1, 1, 0, 5, 2059193]"
"[0, 1, 0, 0, 0]","[0, 1, 0, 2, 252145]","[0, 1, 0, 5, 1354]","[0, 1, 0, 3, 532933]","[0, 1, 0, 5, 594788]"
"[0, 1, 0, 2, 259315]","[0, 1, 0, 3, 884043]","[0, 1, 0, 7, 168834]","[0, 1, 0, 5, 746260]","[0, 1, 0, 3, 98169]"
"[0, 1, 0, 0, 0]","[0, 1, 0, 3, 894162]","[0, 1, 0, 7, 191562]","[0, 1, 0, 14, 212904]","[0, 1, 0, 5, 1478373]"
"[0, 1, 0, 2, 260279]","[0, 1, 0, 14, 389143]","[0, 1, 0, 7, 240879]","[0, 1, 0, 4, 2947224]","[0, 1, 0, 5, 1923080]"
"[0, 1, 0, 2, 263510]","[0, 1, 0, 14, 467075]","[0, 1, 0, 7, 310074]","[0, 1, 0, 4, 3294174]","[0, 1, 0, 5, 2088391]"
"[1, 1, 3, 5, 2269156]","[1, 1, 3, 1, 10008]","[1, 1, 3, 7, 333861]","[1, 1, 3, 3, 1142574]","[1, 1, 3, 2, 264721]"
"[1, 1, 0, 2, 372529]","[1, 1, 0, 5, 41861]","[1, 1, 0, 7, 745048]","[1, 1, 0, 3, 3608915]","[1, 1, 0, 5, 5211078]"
"[0, 1, 0, 1, 89989]","[0, 1, 0, 5, 271]","[0, 1, 0, 5, 6397421]","[0, 1, 0, 2, 93401]","[0, 1, 0, 7, 346313]"
"[1, 1, 0, 0, 0]","[1, 1, 0, 14, 235069]","[1, 1, 0, 3, 691533]","[1, 1, 0, 7, 359588]","[1, 1, 0, 5, 6991191]"
"[1, 1, 0, 0, 0]","[1, 1, 0, 0, 0]","[1, 1, 0, 7, 419087]","[1, 1, 0, 4, 780083]","[1, 1, 0, 5, 7043437]"
"[0, 1, 0, 0, 0]","[0, 1, 0, 5, 7043437]","[0, 1, 0, 4, 794293]","[0, 1, 0, 7, 420307]","[0, 1, 0, 7, 38609]"
"[1, 1, 0, 7, 78731]","[1, 1, 0, 1, 5286]","[1, 1, 0, 1, 48625]","[1, 1, 0, 7, 433992]","[1, 1, 0, 5, 7335327]"
"[0, 1, 0, 0, 0]","[0, 1, 0, 9, 27443]","[0, 1, 0, 5, 7427883]","[0, 1, 0, 7, 448235]","[0, 1, 0, 4, 1091423]"
"[0, 1, 0, 0, 0]","[0, 1, 0, 4, 1092753]","[0, 1, 0, 1, 53986]","[0, 1, 0, 5, 7519978]","[0, 1, 0, 7, 508503]"
"[0, 1, 1, 7, 78731]","[0, 1, 1, 1, 62736]","[0, 1, 1, 7, 568502]","[0, 1, 1, 4, 1092753]","[0, 1, 1, 5, 7519978]"
"[1, 1, 0, 5, 7558626]","[1, 1, 0, 14, 251207]","[1, 1, 0, 3, 912337]","[1, 1, 0, 7, 606419]","[1, 1, 0, 4, 1550388]"
"[1, 1, 0, 4, 2068227]","[1, 1, 0, 5, 7590427]","[1, 1, 0, 14, 406165]","[1, 1, 0, 7, 611431]","[1, 1, 0, 3, 915396]"
"[1, 1, 0, 0, 0]","[1, 1, 0, 3, 1540166]","[1, 1, 0, 7, 624899]","[1, 1, 0, 4, 2068227]","[1, 1, 0, 5, 7602072]"
"[0, 1, 0, 0, 0]","[0, 1, 0, 0, 0]","[0, 1, 0, 0, 0]","[0, 1, 0, 0, 0]","[0, 1, 0, 2, 93401]"
"[0, 1, 0, 0, 0]","[0, 1, 0, 0, 0]","[0, 1, 0, 0, 0]","[0, 1, 0, 0, 0]","[0, 1, 0, 0, 0]"
"[0, 1, 0, 0, 0]","[0, 1, 0, 0, 0]","[0, 1, 0, 0, 0]","[0, 1, 0, 0, 0]","[0, 1, 0, 9, 27443]"
"[0, 1, 0, 0, 0]","[0, 1, 0, 0, 0]","[0, 1, 0, 0, 0]","[0, 1, 0, 0, 0]","[0, 1, 0, 0, 0]"
"[1, 1, 0, 0, 0]","[1, 1, 0, 0, 0]","[1, 1, 0, 0, 0]","[1, 1, 0, 0, 0]","[1, 1, 0, 0, 0]"
"[1, 1, 0, 0, 0]","[1, 1, 0, 0, 0]","[1, 1, 0, 0, 0]","[1, 1, 0, 0, 0]","[1, 1, 0, 3, 1540166]"
"[0, 1, 0, 0, 0]","[0, 1, 0, 0, 0]","[0, 1, 0, 0, 0]","[0, 1, 0, 0, 0]","[0, 1, 0, 4, 2442526]"
"[1, 1, 0, 0, 0]","[1, 1, 0, 0, 0]","[1, 1, 0, 0, 0]","[1, 1, 0, 0, 0]","[1, 1, 0, 0, 0]"
"[0, 1, 0, 0, 0]","[0, 1, 0, 0, 0]","[0, 1, 0, 0, 0]","[0, 1, 0, 0, 0]","[0, 1, 0, 0, 0]"
"[1, 1, 0, 0, 0]","[1, 1, 0, 0, 0]","[1, 1, 0, 0, 0]","[1, 1, 0, 0, 0]","[1, 1, 0, 0, 0]"
"[0, 1, 0, 9, 27443]","[0, 1, 0, 4, 2444742]","[0, 1, 0, 3, 1540166]","[0, 1, 0, 7, 630702]","[0, 1, 0, 2, 123729]"
"[1, 1, 0, 0, 0]","[1, 1, 0, 3, 2088663]","[1, 1, 0, 4, 2495484]","[1, 1, 0, 7, 657248]","[1, 1, 0, 5, 7784447]"
"[1, 1, 0, 0, 0]","[1, 1, 0, 0, 0]","[1, 1, 0, 5, 7897181]","[1, 1, 0, 7, 664370]","[1, 1, 0, 3, 2473281]"
"[0, 1, 1, 0, 0]","[0, 1, 1, 3, 2901116]","[0, 1, 1, 7, 674043]","[0, 1, 1, 4, 2546857]","[0, 1, 1, 5, 8043177]"
"[0, 1, 0, 3, 2912010]","[0, 1, 0, 4, 2919424]","[0, 1, 0, 7, 729583]","[0, 1, 0, 5, 8256291]","[0, 1, 0, 3, 1209756]"
"[0, 1, 0, 3, 1659289]","[0, 1, 0, 12, 127260]","[0, 1, 0, 4, 3149416]","[0, 1, 0, 7, 742525]","[0, 1, 0, 5, 8257169]"
"[1, 1, 0, 0, 0]","[1, 1, 0, 0, 0]","[1, 1, 0, 3, 925033]","[1, 1, 0, 7, 752179]","[1, 1, 0, 5, 8465247]"
"[0, 1, 0, 0, 0]","[0, 1, 0, 14, 427267]","[0, 1, 0, 7, 788636]","[0, 1, 0, 3, 3244094]","[0, 1, 0, 5, 8934704]"
"[1, 1, 0, 0, 0]","[1, 1, 0, 0, 0]","[1, 1, 0, 7, 791505]","[1, 1, 0, 3, 3620052]","[1, 1, 0, 5, 9471498]"
"[0, 1, 0, 0, 0]","[0, 1, 0, 4, 2310]","[0, 1, 0, 7, 792737]","[0, 1, 0, 3, 3620052]","[0, 1, 0, 5, 9737132]"
"[0, 1, 0, 0, 0]","[0, 1, 0, 0, 0]","[0, 1, 0, 7, 794518]","[0, 1, 0, 3, 4622157]","[0, 1, 0, 5, 9787686]"
"[0, 1, 0, 0, 0]","[0, 1, 0, 3, 5600988]","[0, 1, 0, 5, 10033477]","[0, 1, 0, 7, 798064]","[0, 1, 0, 4, 3155044]"
"[0, 1, 0, 0, 0]","[0, 1, 0, 0, 0]","[0, 1, 0, 0, 0]","[0, 1, 0, 0, 0]","[0, 1, 0, 0, 0]"
"[1, 1, 0, 5, 10262159]","[1, 1, 0, 14, 572308]","[1, 1, 0, 3, 1677515]","[1, 1, 0, 7, 826885]","[1, 1, 0, 3, 1292072]"
"[0, 1, 0, 0, 0]","[0, 1, 0, 0, 0]","[0, 1, 0, 5, 10313076]","[0, 1, 0, 7, 840103]","[0, 1, 0, 6, 99628]"
"[0, 1, 0, 0, 0]","[0, 1, 0, 0, 0]","[0, 1, 0, 6, 1645353]","[0, 1, 0, 7, 842175]","[0, 1, 0, 3, 1515541]"
"[1, 1, 0, 0, 0]","[1, 1, 0, 0, 0]","[1, 1, 0, 0, 0]","[1, 1, 0, 0, 0]","[1, 1, 0, 3, 2474250]"
"[0, 1, 2, 0, 0]","[0, 1, 2, 0, 0]","[0, 1, 2, 0, 0]","[0, 1, 2, 0, 0]","[0, 1, 2, 0, 0]"
"[1, 1, 2, 0, 0]","[1, 1, 2, 0, 0]","[1, 1, 2, 0, 0]","[1, 1, 2, 0, 0]","[1, 1, 2, 0, 0]"
"[0, 1, 2, 0, 0]","[0, 1, 2, 0, 0]","[0, 1, 2, 0, 0]","[0, 1, 2, 0, 0]","[0, 1, 2, 5, 10313076]"
"[0, 1, 0, 0, 0]","[0, 1, 0, 0, 0]","[0, 1, 0, 0, 0]","[0, 1, 0, 3, 2608358]","[0, 1, 0, 7, 846408]"
"[0, 1, 0, 0, 0]","[0, 1, 0, 0, 0]","[0, 1, 0, 0, 0]","[0, 1, 0, 7, 853255]","[0, 1, 0, 5, 10439556]"
"[1, 1, 0, 5, 10445653]","[1, 1, 0, 2, 159720]","[1, 1, 0, 7, 870835]","[1, 1, 0, 14, 615196]","[1, 1, 0, 4, 11479]"
"[0, 1, 0, 0, 0]","[0, 1, 0, 0, 0]","[0, 1, 0, 0, 0]","[0, 1, 0, 0, 0]","[0, 1, 0, 0, 0]"
"[0, 1, 0, 0, 0]","[0, 1, 0, 0, 0]","[0, 1, 0, 0, 0]","[0, 1, 0, 0, 0]","[0, 1, 0, 5, 10530070]"
"[1, 1, 0, 0, 0]","[1, 1, 0, 0, 0]","[1, 1, 0, 0, 0]","[1, 1, 0, 0, 0]","[1, 1, 0, 5, 10560090]"
"[0, 1, 0, 0, 0]","[0, 1, 0, 0, 0]","[0, 1, 0, 0, 0]","[0, 1, 0, 0, 0]","[0, 1, 0, 5, 10560090]"
"[0, 1, 0, 0, 0]","[0, 1, 0, 0, 0]","[0, 1, 0, 5, 10564492]","[0, 1, 0, 7, 884886]","[0, 1, 0, 3, 5688357]"
"[0, 1, 0, 0, 0]","[0, 1, 0, 0, 0]","[0, 1, 0, 5, 26673]","[0, 1, 0, 3, 1736536]","[0, 1, 0, 5, 10911468]"
"[1, 1, 0, 7, 40123]","[1, 1, 0, 7, 1080002]","[1, 1, 0, 7, 83837]","[1, 1, 0, 7, 5179]","[1, 1, 0, 5, 43343]"
"[0, 1, 0, 0, 0]","[0, 1, 0, 0, 0]","[0, 1, 0, 0, 0]","[0, 1, 0, 7, 2249]","[0, 1, 0, 5, 43350]"
"[0, 1, 1, 0, 0]","[0, 1, 1, 0, 0]","[0, 1, 1, 0, 0]","[0, 1, 1, 0, 0]","[0, 1, 1, 0, 0]"
"[0, 1, 2, 0, 0]","[0, 1, 2, 0, 0]","[0, 1, 2, 0, 0]","[0, 1, 2, 0, 0]","[0, 1, 2, 0, 0]"
"[0, 1, 2, 0, 0]","[0, 1, 2, 0, 0]","[0, 1, 2, 0, 0]","[0, 1, 2, 0, 0]","[0, 1, 2, 0, 0]"
"[0, 1, 3, 3, 6327]","[0, 1, 3, 1, 7629]","[0, 1, 3, 14, 357134]","[0, 1, 3, 7, 57179]","[0, 1, 3, 5, 49637]"
"[0, 1, 2, 0, 0]","[0, 1, 2, 0, 0]","[0, 1, 2, 1, 12312]","[0, 1, 2, 7, 100732]","[0, 1, 2, 5, 92042]"
"[0, 1, 3, 0, 0]","[0, 1, 3, 0, 0]","[0, 1, 3, 5, 281136]","[0, 1, 3, 7, 161987]","[0, 1, 3, 3, 110927]"
"[0, 1, 2, 3, 233950]","[0, 1, 2, 3, 248935]","[0, 1, 2, 4, 13294]","[0, 1, 2, 7, 383329]","[0, 1, 2, 5, 360293]"
"[0, 1, 1, 0, 0]","[0, 1, 1, 0, 0]","[0, 1, 1, 7, 411074]","[0, 1, 1, 8, 225276]","[0, 1, 1, 5, 471738]"
"[0, 1, 2, 0, 0]","[0, 1, 2, 0, 0]","[0, 1, 2, 0, 0]","[0, 1, 2, 5, 30517]","[0, 1, 2, 5, 471738]"
"[0, 1, 0, 0, 0]","[0, 1, 0, 0, 0]","[0, 1, 0, 8, 226603]","[0, 1, 0, 7, 423451]","[0, 1, 0, 5, 668270]"
"[1, 1, 0, 1, 39605]","[1, 1, 0, 7, 427103]","[1, 1, 0, 2, 3523]","[1, 1, 0, 5, 31564]","[1, 1, 0, 5, 905006]"
"[1, 1, 1, 0, 0]","[1, 1, 1, 14, 590362]","[1, 1, 1, 7, 435350]","[1, 1, 1, 1, 239127]","[1, 1, 1, 5, 1071243]"
"[1, 1, 1, 1, 419955]","[1, 1, 1, 14, 654730]","[1, 1, 1, 5, 1537640]","[1, 1, 1, 7, 612231]","[1, 1, 1, 3, 513227]"
"[0, 1, 2, 1, 68735]","[0, 1, 2, 8, 1299282]","[0, 1, 2, 3, 513227]","[0, 1, 2, 7, 734178]","[0, 1, 2, 5, 1610216]"
"[0, 1, 2, 11, 23605]","[0, 1, 2, 8, 68363]","[0, 1, 2, 3, 237316]","[0, 1, 2, 7, 1064515]","[0, 1, 2, 5, 1613671]"
"[1, 1, 2, 0, 0]","[1, 1, 2, 14, 734359]","[1, 1, 2, 3, 586051]","[1, 1, 2, 5, 2081679]","[1, 1, 2, 7, 1153475]"
"[0, 1, 0, 0, 0]","[0, 1, 0, 3, 680667]","[0, 1, 0, 5, 2107839]","[0, 1, 0, 7, 1164130]","[0, 1, 0, 14, 746283]"
"[0, 1, 0, 14, 801612]","[0, 1, 0, 1, 171502]","[0, 1, 0, 7, 1193161]","[0, 1, 0, 5, 37393]","[0, 1, 0, 5, 2598244]"
"[0, 1, 1, 0, 0]","[0, 1, 1, 5, 37393]","[0, 1, 1, 3, 242627]","[0, 1, 1, 5, 2652316]","[0, 1, 1, 7, 1247616]"
"[0, 1, 0, 0, 0]","[0, 1, 0, 0, 0]","[0, 1, 0, 0, 0]","[0, 1, 0, 7, 1369254]","[0, 1, 0, 5, 2652316]"
"[0, 1, 0, 0, 0]","[0, 1, 0, 0, 0]","[0, 1, 0, 0, 0]","[0, 1, 0, 7, 1448335]","[0, 1, 0, 5, 2652316]"
"[0, 1, 0, 0, 0]","[0, 1, 0, 0, 0]","[0, 1, 0, 0, 0]","[0, 1, 0, 7, 1476343]","[0, 1, 0, 5, 2667659]"
"[0, 1, 0, 0, 0]","[0, 1, 0, 0, 0]","[0, 1, 0, 3, 249023]","[0, 1, 0, 7, 1481076]","[0, 1, 0, 5, 2690250]"
"[0, 1, 0, 0, 0]","[0, 1, 0, 3, 680667]","[0, 1, 0, 1, 176487]","[0, 1, 0, 7, 1510732]","[0, 1, 0, 5, 2753778]"
"[0, 2, 0, 0, 0]","[0, 2, 0, 4, 51326]","[0, 2, 0, 7, 1583257]","[0, 2, 0, 3, 721928]","[0, 2, 0, 5, 2900961]"
"[0, 1, 0, 0, 0]","[0, 1, 0, 0, 0]","[0, 1, 0, 7, 1587059]","[0, 1, 0, 3, 1464056]","[0, 1, 0, 5, 2900961]"
"[0, 1, 0, 0, 0]","[0, 1, 0, 5, 39317]","[0, 1, 0, 3, 1886273]","[0, 1, 0, 7, 1595928]","[0, 1, 0, 5, 2974897]"
